609631117	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR																		0	030	030	03	1	4.0	6	1	6	0.31496062992126	1	Ukraine	UP	UP		49	32	UP	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://timesofindia.indiatimes.com/business/india-business/Wall-St-biggies-not-in-top-5-MA-advisers/articleshow/56055046.cms
609631118	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	4	1	4	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631119	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	1	1	1	-3.56877323420074	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631120	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								OPP	HUMAN RIGHTS ACTIVIST						OPP			0	112	112	11	3	-2.0	4	1	4	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631121	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								OPP	HUMAN RIGHTS ACTIVIST						OPP			0	112	112	11	3	-2.0	1	1	1	-3.56877323420074	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631122	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								OPP	HUMAN RIGHTS ACTIVIST						OPP			0	173	173	17	4	-5.0	4	1	4	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631123	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								OPP	HUMAN RIGHTS ACTIVIST						OPP			0	173	173	17	4	-5.0	1	1	1	-3.56877323420074	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631124	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631125	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631126	20161218	201612	2016	2016.9534	UKR	CRIMEA	UKR								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631127	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	California, United States	US	USCA		36.17	-119.746	CA	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631128	20161218	201612	2016	2016.9534	UKR	CRIMEA	UKR								RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	8	1	8	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631129	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631130	20161218	201612	2016	2016.9534	UKR	UKRAINE	UKR								SYR	SYRIA	SYR								0	080	080	08	2	5.0	2	1	2	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631131	20161218	201612	2016	2016.9534	UKR	CRIMEA	UKR								crh	CRIMEAN TATAR			crh						0	172	172	17	4	-5.0	4	1	4	-3.56877323420074	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631132	20161218	201612	2016	2016.9534	UKR	CRIMEA	UKR								crh	CRIMEAN TATAR			crh						0	172	172	17	4	-5.0	1	1	1	-3.56877323420074	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631133	20161218	201612	2016	2016.9534	UKRCVL	UKRAINE	UKR					CVL													0	020	020	02	1	3.0	1	1	1	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631134	20161218	201612	2016	2016.9534	UKRCVL	UKRAINE	UKR					CVL			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631135	20161218	201612	2016	2016.9534	UKRCVL	UKRAINE	UKR					CVL			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631136	20161218	201612	2016	2016.9534	UKRCVL	UKRAINE	UKR					CVL			SYR	SYRIA	SYR								0	080	080	08	2	5.0	2	1	2	-3.56877323420074	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20161218230000	http://khpg.org/en/index.php?id=1482065743
609631137	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.97368421052632	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20161218230000	http://www.cnbc.com/id/48291591
609631138	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.98406374501992	3	North Beach, California, United States	US	USCA	CA075	37.8058	-122.412	1659245	0								3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	20161218230000	http://sfist.com/2016/12/18/rose_paks_sisters_settle_dispute_ov.php
609631139	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.46136101499423	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	0								3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20161218230000	http://www.mypalmbeachpost.com/news/national/cat-gives-birth-under-christmas-tree-kittens-named-joy-faith-noel/wY05zNrn2gBET9sG2kpGEJ/
609631140	20161218	201612	2016	2016.9534	USA	COLORADO	USA																		0	010	010	01	1	0.0	1	1	1	-1.95858981533296	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20161218230000	http://www.smithvilleherald.com/agriculture/long-term-plan-for-colorado-river-water-won-t-be/article_85494ac9-24b1-56a1-99dc-72bbc9e3a80b.html
609631141	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	2	1	2	-4.89130434782609	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20161218230000	http://weatherplus.blog.mypalmbeachpost.com/2016/12/18/weather-channel-expose-unfairly-bashes-sugar-industry-for-algae-critics-say/
609631142	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	1.54639175257732	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20161218230000	http://holbrook.wickedlocal.com/news/20161218/reporterauthor-talks-about-speaking-up-in-holbrook
609631143	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	1.33196721311476	3	Ohio River, Kentucky, United States	US	USKY	KY007	36.9867	-89.1306	425264	0								3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	20161218230000	http://www.nkytribune.com/2016/12/kentucky-afield-outdoors-three-productive-winter-crappie-fishing-spots-for-those-who-enjoy-solitude/
609631144	20161218	201612	2016	2016.9534	USA	ARIZONA	USA																		1	020	020	02	1	3.0	1	1	1	-1.95858981533296	3	Lake Mead, Nevada, United States	US	USNV	NV003	36.1725	-114.43	7862	0								3	Lake Mead, Nevada, United States	US	USNV		36.1725	-114.43	7862	20161218230000	http://www.smithvilleherald.com/agriculture/long-term-plan-for-colorado-river-water-won-t-be/article_85494ac9-24b1-56a1-99dc-72bbc9e3a80b.html
609631145	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	4	1	4	0.23682652457075	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20161218230000	http://wyomingpublicmedia.org/post/please-baby-please-some-couples-turn-crowdfunding-ivf
609631146	20161218	201612	2016	2016.9534	USA	CHARLOTTE	USA																		0	036	036	03	1	4.0	3	1	3	-3.56597045338768	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20161218230000	http://www.nashvilleherald.com/index.php/nav/mreview/2949
609631147	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0.5008347245409	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20161218230000	http://wtop.com/sprawl-crawl/2016/12/best-times-leave-town-beat-holiday-traffic/
609631148	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.46136101499423	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	0								3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20161218230000	http://www.mypalmbeachpost.com/news/national/cat-gives-birth-under-christmas-tree-kittens-named-joy-faith-noel/wY05zNrn2gBET9sG2kpGEJ/
609631149	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.54639175257732	3	Holbrook Public Library, Massachusetts, United States	US	USMA	MA021	42.1548	-71.0078	1972858	0								3	Holbrook Public Library, Massachusetts, United States	US	USMA		42.1548	-71.0078	1972858	20161218230000	http://holbrook.wickedlocal.com/news/20161218/reporterauthor-talks-about-speaking-up-in-holbrook
609631150	20161218	201612	2016	2016.9534	USA	DAKOTA	USA																		1	043	043	04	1	2.8	10	1	10	-2.12765957446809	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20161218230000	http://www.washingtontimes.com/news/2016/dec/18/warmer-temperatures-returning-to-the-dakotas/
609631151	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	3	1	3	-1.83150183150183	3	Elm Hill, Vermont, United States	US	USVT	VT019	44.8914	-72.1234	1457359	0								3	Elm Hill, Vermont, United States	US	USVT		44.8914	-72.1234	1457359	20161218230000	https://vtdigger.org/2016/12/18/70s-farming-brothers-look-future-organic-hay/
609631152	20161218	201612	2016	2016.9534	USA	DAKOTA	USA																		1	043	043	04	1	2.8	4	1	4	-2.04081632653061	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20161218230000	http://siouxcityjournal.com/news/state-and-regional/south-dakota/warmer-temperatures-returning-to-the-dakotas/article_9b890e23-f3f5-5519-a711-7023cc74d815.html
609631153	20161218	201612	2016	2016.9534	USA	DAKOTA	USA																		1	043	043	04	1	2.8	10	1	10	-2.04081632653061	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20161218230000	http://siouxcityjournal.com/news/state-and-regional/south-dakota/warmer-temperatures-returning-to-the-dakotas/article_9b890e23-f3f5-5519-a711-7023cc74d815.html
609631154	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	8	1	4	2.5531914893617	3	South Plains, Texas, United States	US	USTX	TX153	34.2245	-101.31	1368739	0								3	South Plains, Texas, United States	US	USTX		34.2245	-101.31	1368739	20161218230000	http://www.everythinglubbock.com/news/local-news/talking-points-with-bryan-mudd-121816/622087599
609631155	20161218	201612	2016	2016.9534	USA	ATLANTA	USA																		1	051	051	05	1	3.4	2	1	2	-0.46136101499423	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	0								3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20161218230000	http://www.mypalmbeachpost.com/news/national/cat-gives-birth-under-christmas-tree-kittens-named-joy-faith-noel/wY05zNrn2gBET9sG2kpGEJ/
609631156	20161218	201612	2016	2016.9534	USA	DALLAS	USA																		1	051	051	05	1	3.4	10	1	10	5.02793296089386	3	Palace Theatre, Texas, United States	US	USTX	TX141	31.7576	-106.489	2031751	0								3	Palace Theatre, Texas, United States	US	USTX		31.7576	-106.489	2031751	20161218230000	http://www.dallasobserver.com/event/just-like-the-ones-you-used-to-know-8972472
609631157	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-2.16216216216216	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20161218230000	http://wtop.com/frederick-county/2016/12/frederick-co-public-schools-student-data-may-stolen-state-agency/
609631158	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-1.83150183150183	3	Elm Hill, Vermont, United States	US	USVT	VT019	44.8914	-72.1234	1457359	0								3	Elm Hill, Vermont, United States	US	USVT		44.8914	-72.1234	1457359	20161218230000	https://vtdigger.org/2016/12/18/70s-farming-brothers-look-future-organic-hay/
609631159	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	8	1	8	-6.95443645083933	3	Minnehaha County, South Dakota, United States	US	USSD	SD099	43.6666	-96.7587	1265772	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20161218230000	http://integrated.processmyquote.com/south-dakota-limiting-release-of-vehicle-crash-reports/
609631160	20161218	201612	2016	2016.9534	USA	TEXAS	USA																		1	084	084	08	2	7.0	10	1	10	-5.22388059701492	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20161218230000	http://www.everythinglubbock.com/news/local-news/lubbocks-unemployment-rate-dropped-in-november-2016-texas-workforce-commission-says/622106723
609631161	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-3.87267904509284	3	Sonoma State Home, California, United States	US	USCA	CA097	38.3471	-122.519	234889	0								3	Sonoma State Home, California, United States	US	USCA		38.3471	-122.519	234889	20161218230000	http://wyomingpublicmedia.org/post/eugenics-registry-record-californias-thousands-sterilizations
609631162	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	1.33196721311476	3	Ohio River, Kentucky, United States	US	USKY	KY007	36.9867	-89.1306	425264	0								3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	20161218230000	http://www.nkytribune.com/2016/12/kentucky-afield-outdoors-three-productive-winter-crappie-fishing-spots-for-those-who-enjoy-solitude/
609631163	20161218	201612	2016	2016.9534	USA	WISCONSIN	USA																		1	090	090	09	2	-2.0	6	1	6	1.63934426229508	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20161218230000	https://www.yahoo.com/news/m/a23beee1-8022-367f-bfb0-13f86bddf1cf/ss_a-gift-hunting-mom-may-have.html
609631164	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-2.54237288135593	4	Karak, Jordan (general), Jordan	JO	JO00	65727	31.1847	35.7047	-970178	0								4	Karak, Jordan (general), Jordan	JO	JO00	65727	31.1847	35.7047	-970178	20161218230000	http://en.ammonnews.net/article.aspx?ArticleNo=33563
609631165	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	4	4	-5.34554664326172	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20161218230000	http://www.ktnv.com/news/national/toddler-killed-in-arkansas-road-rage-incident
609631166	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-1.15740740740741	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20161218230000	http://www.nytimes.com/2016/12/18/arts/television/inside-the-ku-klux-klan-with-an-ae-documentary-series.html
609631167	20161218	201612	2016	2016.9534	USA	A US	USA																		1	120	120	12	3	-4.0	2	1	2	-3.57142857142857	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	0								4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	20161218230000	http://www.afr.com/business/mining/iron-ore/rio-tinto-shows-its-staying-power-after-simandou-scandal-in-guinea-20161218-gtdu80
609631168	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	1.33196721311476	3	Ohio River, Kentucky, United States	US	USKY	KY007	36.9867	-89.1306	425264	0								3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	20161218230000	http://www.nkytribune.com/2016/12/kentucky-afield-outdoors-three-productive-winter-crappie-fishing-spots-for-those-who-enjoy-solitude/
609631169	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	8	1	8	-1.51946818613486	3	Falls County, Texas, United States	US	USTX	TX145	31.2668	-96.9336	1383858	0								3	Falls County, Texas, United States	US	USTX		31.2668	-96.9336	1383858	20161218230000	http://www.star-telegram.com/news/state/texas/article120724978.html
609631170	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-7.48502994011976	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609631171	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-7.48502994011976	3	Sandy Springs, Georgia, United States	US	USGA	GA121	33.9243	-84.3785	332975	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
609631172	20161218	201612	2016	2016.9534	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-7.48502994011976	3	Sandy Springs, Georgia, United States	US	USGA	GA121	33.9243	-84.3785	332975	0								3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	20161218230000	http://www.ajc.com/news/crime--law/police-say-marietta-man-shot-mother-death-killed-sandy-springs-man-and-stole-his-car/fnLTlzKRpLfgsgeJOCyoEM/
