656955680	20170518	201705	2017	2017.3781	USA	JACKSONVILLE	USA								USAELI	JACKSONVILLE	USA					ELI			1	173	173	17	4	-5.0	8	1	8	-10.5263157894737	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20170518230000	http://www.wokv.com/news/former-jacksonville-navy-sailor-arrested-fatal-times-square-crash/Bc6ZBeSxHScAuGBUlQx6RO/
656955681	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAGOV	WASHINGTON	USA					GOV			1	020	020	02	1	3.0	1	1	1	-0.98765432098765	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170518230000	http://rinf.com/alt-news/newswire/even-with-no-love-from-dnc-sanders-backed-montana-longshot-surges/
656955682	20170518	201705	2017	2017.3781	USA	NORTH DAKOTA	USA								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-1.91637630662021	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20170518230000	http://www.grandforksherald.com/4269407-large-nd-wind-farm-project-moving-forward-permit-decision-expected-summers-end
656955683	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	5	1	5	-1.91637630662021	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20170518230000	http://www.grandforksherald.com/4269407-large-nd-wind-farm-project-moving-forward-permit-decision-expected-summers-end
656955684	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	26	1	26	-3.16715137310459	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170518230000	http://mobile.wnd.com/2017/05/texas-judge-suspended-not-a-u-s-citizen/
656955685	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	043	043	04	1	2.8	2	1	2	-2.14224507283633	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20170518230000	http://www.middleeasteye.net/columns/kurds-syria-pkk-turkey-washington-donald-trump-erdogan-summit-1432998285
656955686	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	4	1	4	8.05369127516778	3	Madison County, Tennessee, United States	US	USTN	TN113	35.6167	-88.8501	1639769	3	Madison County, Tennessee, United States	US	USTN		35.6167	-88.8501	1639769	3	Madison County, Tennessee, United States	US	USTN		35.6167	-88.8501	1639769	20170518230000	http://www.jacksonsun.com/story/news/2017/05/18/wth-honored-tbrs-regents-award/331220001/
656955687	20170518	201705	2017	2017.3781	USA	OREGON	USA								USAGOV	UNITED STATES	USA					GOV			1	056	056	05	1	7.0	2	1	2	1.03092783505155	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170518230000	http://tucson.com/news/national/oregon-governor-forgives-boy-for-swiping-hazelnut-pen/article_3522bfc3-5af7-5b74-b168-5f3a165a64d3.html
656955688	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	4	4	4	-9.51156812339332	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20170518230000	http://weartv.com/news/connect-to-congress/attorney-general-wants-us-to-seek-harsher-punishments
656955689	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	130	130	13	3	-4.4	2	1	2	-1.25435540069687	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170518230000	http://pulse.com.gh/bi/politics/politics-trump-may-have-gone-from-the-frying-pan-into-the-fire-intelligence-officials-hail-robert-muellers-appointment-as-special-prosecutor-id6696156.html
656955690	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAHLH	ROCHESTER	USA					HLH			1	073	073	07	2	7.4	4	1	4	-8.125	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20170518230000	http://www.foxnews.com/us/2017/05/18/new-york-trooper-in-critical-condition-after-traffic-stop-crash.html
656955691	20170518	201705	2017	2017.3781	USA	ARIZONA	USA								USAHLH	UNITED STATES	USA					HLH			1	1243	124	12	3	-4.0	1	1	1	-4.81927710843374	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170518230000	http://www.santacruzsentinel.com/general-news/20170518/police-identify-seven-children-in-sex-abuse-case
656955692	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	2	1	2	0.57142857142857	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20170518230000	http://www.9news.com/news/local/politics/colorado-ag-appeals-oil-and-gas-case-in-defiance-of-hickenlooper/440941680
656955693	20170518	201705	2017	2017.3781	USA	ILLINOIS	USA								USALEG	CHICAGO	USA					LEG			1	1014	101	10	3	-5.0	2	1	2	-2.2038567493113	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20170518230000	http://chicago.suntimes.com/opinion/a-warehouse-of-questions-about-wasteful-state-spending/
656955694	20170518	201705	2017	2017.3781	USA	ALABAMA	USA								USALEG	UNITED STATES	USA					LEG			1	141	141	14	3	-6.5	2	1	2	0.89686098654708	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20170518230000	http://www.al.com/news/index.ssf/2017/05/mothers_stage_sit-in_at_stateh.html
656955695	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	190	190	19	4	-10.0	1	1	1	-0.42134831460675	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20170518230000	http://www.charlotteobserver.com/opinion/letters-to-the-editor/article151322422.html
656955696	20170518	201705	2017	2017.3781	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	1721	172	17	4	-5.0	2	1	2	-2.92993630573248	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20170518230000	http://www.lifenews.com/2017/05/18/planned-parenthood-closing-multiple-abortion-clinics-in-iowa-after-state-defunds-it/
656955697	20170518	201705	2017	2017.3781	USA	AMERICAN	USA								USAOPP	DETROIT	USA					OPP			1	013	013	01	1	0.4	8	1	8	-3.88349514563107	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170518230000	http://www.record-eagle.com/state/sheriff-in-detroit-fights-back-against-detaining-immigrants/article_9f25f1c2-6209-5d97-9003-13f2a83459eb.html
656955698	20170518	201705	2017	2017.3781	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	10.5140186915888	3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	3	Leesburg, Virginia, United States	US	USVA	VA107	39.1157	-77.5636	1498505	20170518230000	http://www.loudountimes.com/news/article/leesburg_business_awards_and_the_winners_are_432
656955699	20170518	201705	2017	2017.3781	USACOP	SAN DIEGO	USA					COP													1	090	090	09	2	-2.0	6	1	6	-3.38983050847458	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20170518230000	http://www.kusi.com/story/35465066/concerning-note-prompts-lockdown-at-two-rancho-bernardo-schools
656955700	20170518	201705	2017	2017.3781	USACOP	PHILADELPHIA	USA					COP													0	110	110	11	3	-2.0	6	1	6	-10.0946372239748	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.fox29.com/news/255534560-story
656955701	20170518	201705	2017	2017.3781	USACOP	PHILADELPHIA	USA					COP													1	111	111	11	3	-2.0	6	1	6	-10.0946372239748	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.fox29.com/news/255534560-story
656955702	20170518	201705	2017	2017.3781	USACOP	PHILADELPHIA	USA					COP													1	193	193	19	4	-10.0	6	1	6	-10.0946372239748	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.fox29.com/news/255534560-story
656955703	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			EDU	STUDENT						EDU			1	174	174	17	4	-5.0	2	1	2	-1.6597510373444	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20170518230000	http://101kgb.iheart.com/articles/kogo-local-news-125548/all-clear-after-note-prompts-lock-15844007/
656955704	20170518	201705	2017	2017.3781	USACOP	SAN DIEGO	USA					COP			EDU	STUDENT						EDU			1	174	174	17	4	-5.0	1	1	1	-1.6597510373444	3	Bernardo Heights Middle School, California, United States	US	USCA	CA073	32.9589	-117.144	1869007	3	Bernardo Heights Middle School, California, United States	US	USCA		32.9589	-117.144	1869007	3	Bernardo Heights Middle School, California, United States	US	USCA		32.9589	-117.144	1869007	20170518230000	http://101kgb.iheart.com/articles/kogo-local-news-125548/all-clear-after-note-prompts-lock-15844007/
656955705	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			LAB	WORKER						LAB			0	173	173	17	4	-5.0	8	1	8	-3.98293029871977	3	Round Rock, Texas, United States	US	USTX	TX491	30.5083	-97.6789	1366966	3	Round Rock, Texas, United States	US	USTX		30.5083	-97.6789	1366966	3	Round Rock, Texas, United States	US	USTX		30.5083	-97.6789	1366966	20170518230000	http://news4sanantonio.com/news/local/round-rock-isd-temporary-worker-arrested-for-inappropriate-behavior
656955706	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-10.6741573033708	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	20170518230000	http://sacramento.cbslocal.com/2017/05/18/sex-teen-molestation-grizzly-flats/
656955707	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-5.55555555555556	3	Perry County, Ohio, United States	US	USOH	OH127	39.7334	-82.2332	1074076	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	20170518230000	http://nbc4i.com/2017/05/18/three-dozen-people-arrested-on-drug-charges-after-operation-buzz-kill-in-perry-co/
656955708	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-5.55555555555556	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	20170518230000	http://nbc4i.com/2017/05/18/three-dozen-people-arrested-on-drug-charges-after-operation-buzz-kill-in-perry-co/
656955709	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-5.55555555555556	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20170518230000	http://nbc4i.com/2017/05/18/three-dozen-people-arrested-on-drug-charges-after-operation-buzz-kill-in-perry-co/
656955710	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	PHILADELPHIA	USA								1	080	080	08	2	5.0	2	1	2	-10.0946372239748	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.fox29.com/news/255534560-story
656955711	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	1	8	-10.6741573033708	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	20170518230000	http://sacramento.cbslocal.com/2017/05/18/sex-teen-molestation-grizzly-flats/
656955712	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	4	8	-6.82269561357225	3	West Des Moines, Iowa, United States	US	USIA	IA153	41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	20170518230000	http://www.thepublicopinion.com/news/associated_press/national/police--year-old-iowa-girl-found-dead-weighed-pounds/article_a7e6cc26-487a-58c7-8931-4630bdf98e1d.html
656955713	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-7.41758241758242	3	Arlington County, Virginia, United States	US	USVA	VA013	38.8668	-77.0997	1480097	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	20170518230000	http://www.fairfaxtimes.com/articles/centreville-man-shot-killed-by-arlington-police-after-traffic-stop/article_25674f4c-3c08-11e7-8c61-8f9a06da8181.html
656955714	20170518	201705	2017	2017.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-7.41758241758242	3	Arlington County, Virginia, United States	US	USVA	VA013	38.8668	-77.0997	1480097	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	20170518230000	http://www.fairfaxtimes.com/articles/centreville-man-shot-killed-by-arlington-police-after-traffic-stop/article_25674f4c-3c08-11e7-8c61-8f9a06da8181.html
656955715	20170518	201705	2017	2017.3781	USACVL	UNITED STATES	USA					CVL			CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	8	1	8	-3.87243735763098	3	Big Bend, Florida, United States	US	USFL	FL057	27.7914	-82.407	278628	3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20170518230000	http://www.pnj.com/story/news/2017/05/18/opioid-crisis-grant-northwest-florida/101829626/
656955716	20170518	201705	2017	2017.3781	USACVL	UNITED STATES	USA					CVL			CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	8	1	8	-3.87243735763098	3	Big Bend, Florida, United States	US	USFL	FL057	27.7914	-82.407	278628	3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	3	Big Bend, Florida, United States	US	USFL		27.7914	-82.407	278628	20170518230000	http://www.pnj.com/story/news/2017/05/18/opioid-crisis-grant-northwest-florida/101829626/
656955717	20170518	201705	2017	2017.3781	USACVL	NEBRASKA	USA					CVL			MED	NEWSPAPER						MED			1	043	043	04	1	2.8	1	1	1	5.36912751677852	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	3	Red Desert, Wyoming, United States	US	USWY		41.6536	-108.122	1597469	20170518230000	http://www.dailyranger.com/./story.php?story_id=28039&headline=exercise-your-role-in-protecting-wild-lands-in-the-red-desert
656955718	20170518	201705	2017	2017.3781	USACVL	NEBRASKA	USA					CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	5.36912751677852	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Red Desert, Wyoming, United States	US	USWY		41.6536	-108.122	1597469	3	Red Desert, Wyoming, United States	US	USWY		41.6536	-108.122	1597469	20170518230000	http://www.dailyranger.com/./story.php?story_id=28039&headline=exercise-your-role-in-protecting-wild-lands-in-the-red-desert
656955719	20170518	201705	2017	2017.3781	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.88624787775891	3	Drexel University, Pennsylvania, United States	US	USPA	PA101	39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	20170518230000	http://www.thedp.com/article/2017/05/collective-success
656955720	20170518	201705	2017	2017.3781	USACVL	NEBRASKA	USA					CVL			USA	WYOMING	USA								1	043	043	04	1	2.8	1	1	1	5.36912751677852	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Red Desert, Wyoming, United States	US	USWY		41.6536	-108.122	1597469	20170518230000	http://www.dailyranger.com/./story.php?story_id=28039&headline=exercise-your-role-in-protecting-wild-lands-in-the-red-desert
