570645957	20160818	201608	2016	2016.6247	SAUGOV	SAUDI	SAU					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	3	1	3	-4.81171548117155	1	Saudi Arabia	SA	SA		25	45	SA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20160818230000	http://dailynht.com/story/17035
570645958	20160818	201608	2016	2016.6247	SAUMIL	SAUDI	SAU					MIL													1	190	190	19	4	-10.0	6	1	6	-6.10889774236388	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20160818230000	http://www.arabnews.com/node/971871/editorial
570645959	20160818	201608	2016	2016.6247	SDN	DARFUR	SDN								AFR	AFRICA	AFR								1	112	112	11	3	-2.0	8	1	8	-2.00445434298441	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20160818230000	http://www.sudantribune.com/spip.php?article59969
570645960	20160818	201608	2016	2016.6247	SDN	DARFUR	SDN								AFR	AFRICA	AFR								1	112	112	11	3	-2.0	8	1	8	-2.00445434298441	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20160818230000	http://www.sudantribune.com/spip.php?article59969
570645961	20160818	201608	2016	2016.6247	SEN	SENEGAL	SEN																		1	020	020	02	1	3.0	5	1	5	0.46082949308756	1	Senegal	SG	SG		14	-14	SG	0								1	Senegal	SG	SG		14	-14	SG	20160818230000	http://www.caughtoffside.com/2016/08/18/everton-transfer-news-hull-city-join-the-race-to-sign-13-5m-flop/
570645962	20160818	201608	2016	2016.6247	SEP	LIBERATION ARMY						SEP			COL	COLOMBIA	COL								1	084	084	08	2	7.0	4	1	4	-1.17647058823529	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20160818230000	http://hosted.ap.org/dynamic/stories/L/LT_COLOMBIA_REBEL_KIDNAPPING?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-08-18-18-39-14
570645963	20160818	201608	2016	2016.6247	SEP	LIBERATION ARMY						SEP			COL	COLOMBIA	COL								1	084	084	08	2	7.0	4	1	4	-2.01342281879195	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20160818230000	http://www.miamiherald.com/news/nation-world/article96520207.html
570645964	20160818	201608	2016	2016.6247	SEP	LIBERATION ARMY						SEP			GOV	GOVERNMENT						GOV			1	084	084	08	2	7.0	6	1	6	-1.17647058823529	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20160818230000	http://hosted.ap.org/dynamic/stories/L/LT_COLOMBIA_REBEL_KIDNAPPING?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-08-18-18-39-14
570645965	20160818	201608	2016	2016.6247	SEP	LIBERATION ARMY						SEP			GOV	GOVERNMENT						GOV			1	084	084	08	2	7.0	6	1	6	-2.01342281879195	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20160818230000	http://www.miamiherald.com/news/nation-world/article96520207.html
570645966	20160818	201608	2016	2016.6247	SLE	SIERRA LEONE	SLE								OPP	PROTESTER						OPP			1	193	193	19	4	-10.0	40	1	20	-0.55632823365786	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20160818230000	http://www.thesierraleonetelegraph.com/?p=13385?shared=email&msg=fail
570645967	20160818	201608	2016	2016.6247	SOM	SOMALI	SOM								SOMMED	SOMALIA	SOM					MED			0	0841	084	08	2	7.0	2	1	2	-5.02457673402512	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20160818230000	http://waagacusub.net/articles/2691/Ethiopias-Bloody-Crackdown-The-Case-for-International-Justice-By-Felix-Horne
570645968	20160818	201608	2016	2016.6247	SOM	MOGADISHU	SOM								TUR	TURKISH	TUR								0	173	173	17	4	-5.0	6	1	6	-5.02457673402512	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Halane, Hakkâ, Turkey	TU	TU70	27845	37.2983	44.7569	-734671	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20160818230000	http://waagacusub.net/articles/2691/Ethiopias-Bloody-Crackdown-The-Case-for-International-Justice-By-Felix-Horne
570645969	20160818	201608	2016	2016.6247	SOM	SOMALIA	SOM								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	2	1	2	-5.02457673402512	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Halane, Hakkâ, Turkey	TU	TU70	27845	37.2983	44.7569	-734671	4	Halane, Hakkâ, Turkey	TU	TU70	27845	37.2983	44.7569	-734671	20160818230000	http://waagacusub.net/articles/2691/Ethiopias-Bloody-Crackdown-The-Case-for-International-Justice-By-Felix-Horne
570645970	20160818	201608	2016	2016.6247	SOM	MOGADISHU	SOM								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	2	1	2	-5.02457673402512	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20160818230000	http://waagacusub.net/articles/2691/Ethiopias-Bloody-Crackdown-The-Case-for-International-Justice-By-Felix-Horne
570645971	20160818	201608	2016	2016.6247	SOMMED	SOMALI	SOM					MED													0	0841	084	08	2	7.0	6	1	6	-5.02457673402512	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	0								4	Hargeisa, Woqooyi Galbeed, Somalia	SO	SO20	25726	9.56	44.065	-3223750	20160818230000	http://waagacusub.net/articles/2691/Ethiopias-Bloody-Crackdown-The-Case-for-International-Justice-By-Felix-Horne
570645972	20160818	201608	2016	2016.6247	SPY	OPERATIVE						SPY			BGD	DHAKA	BGD								1	173	173	17	4	-5.0	4	1	4	-2.53378378378378	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20160818230000	http://dev.thedailystar.net/frontpage/songs-and-dances-shadowy-world-1272127
570645973	20160818	201608	2016	2016.6247	SPY	OPERATIVE						SPY			BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	3	1	3	-2.53378378378378	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20160818230000	http://dev.thedailystar.net/frontpage/songs-and-dances-shadowy-world-1272127
570645974	20160818	201608	2016	2016.6247	SPY	OPERATIVE						SPY			UAF	MILITANT						UAF			1	172	172	17	4	-5.0	3	1	3	-2.53378378378378	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20160818230000	http://dev.thedailystar.net/frontpage/songs-and-dances-shadowy-world-1272127
570645975	20160818	201608	2016	2016.6247	SPY	INTELLIGENCE						SPY			USA	THE US	USA								0	051	051	05	1	3.4	10	1	10	-2.6123301985371	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/turkey-nato-membership-shackling.html
570645976	20160818	201608	2016	2016.6247	SSD	SOUTH SUDAN	SSD								CODGOV	THE DRC	COD					GOV			1	0841	084	08	2	7.0	2	1	2	-1.84210526315789	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20160818230000	http://www.africanews.com/2016/08/18/south-sudan-s-former-vice-president-riek-machar-fled-to-the-drc/
570645977	20160818	201608	2016	2016.6247	SSD	SOUTH SUDAN	SSD								IGOUNO	THE UN		UNO				IGO			1	173	173	17	4	-5.0	1	1	1	-1.62337662337662	1	Syria	SY	SY		35	38	SY	4	Yambio, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	4.57213	28.3955	-17690	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20160818230000	http://www.unmultimedia.org/avlibrary/asset/1692/1692451/
570645978	20160818	201608	2016	2016.6247	SSD	SOUTH SUDAN	SSD								IGOUNO	THE UN		UNO				IGO			1	173	173	17	4	-5.0	3	1	3	-1.62337662337662	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160818230000	http://www.unmultimedia.org/avlibrary/asset/1692/1692451/
570645979	20160818	201608	2016	2016.6247	SWE	SWEDEN	SWE																		1	042	042	04	1	1.9	2	1	2	2.46913580246913	3	Oak Ridge, Texas, United States	US	USTX	TX097	33.6482	-97.0383	1377756	0								3	Oak Ridge, Texas, United States	US	USTX		33.6482	-97.0383	1377756	20160818230000	http://www.kentucky.com/entertainment/music-news-reviews/article96505532.html
570645980	20160818	201608	2016	2016.6247	SWE	SWEDEN	SWE																		1	042	042	04	1	1.9	8	1	8	2.46913580246913	3	Cardinal Stadium, Texas, United States	US	USTX	TX245	30.0435	-94.0702	2027963	0								3	Cardinal Stadium, Texas, United States	US	USTX		30.0435	-94.0702	2027963	20160818230000	http://www.kentucky.com/entertainment/music-news-reviews/article96505532.html
570645981	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								CHE	GENEVA	CHE								0	012	012	01	1	-0.4	8	1	8	-1.62337662337662	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20160818230000	http://www.unmultimedia.org/avlibrary/asset/1692/1692451/
570645982	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								CHE	GENEVA	CHE								0	012	012	01	1	-0.4	2	1	2	-1.62337662337662	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160818230000	http://www.unmultimedia.org/avlibrary/asset/1692/1692451/
570645983	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								GOV	SPECIAL ENVOY						GOV			0	010	010	01	1	0.0	2	1	2	-1.62337662337662	1	Syria	SY	SY		35	38	SY	4	Yambio, Wilayat Gharb al Istiwa'iyah, South Sudan	OD	OD10	37144	4.57213	28.3955	-17690	1	Syria	SY	SY		35	38	SY	20160818230000	http://www.unmultimedia.org/avlibrary/asset/1692/1692451/
570645984	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								GOV	SPECIAL ENVOY						GOV			0	010	010	01	1	0.0	6	1	6	-1.62337662337662	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20160818230000	http://www.unmultimedia.org/avlibrary/asset/1692/1692451/
570645985	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								GOV	SPECIAL ENVOY						GOV			0	010	010	01	1	0.0	2	1	2	-1.62337662337662	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160818230000	http://www.unmultimedia.org/avlibrary/asset/1692/1692451/
570645986	20160818	201608	2016	2016.6247	SYR	SYRIAN	SYR								IRN	IRAN	IRN								1	112	112	11	3	-2.0	8	1	8	-6.41509433962264	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	20160818230000	http://aranews.net/2016/08/syrian-kurds-blame-regime-attacks-iran-turkey/
570645987	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								IRQ	IRAQI	IRQ								1	190	190	19	4	-10.0	1	1	1	-4.05561993047509	4	Ramadi, Dayr az Zawr, Syria	SY	SY07	26340	34.6389	40.8756	-2538939	4	Ramadi, Dayr az Zawr, Syria	SY	SY07	26340	34.6389	40.8756	-2538939	4	Ramadi, Dayr az Zawr, Syria	SY	SY07	26340	34.6389	40.8756	-2538939	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/shiite-militias-iraq-syria-is.html
570645988	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								IRQ	IRAQI	IRQ								1	190	190	19	4	-10.0	1	1	1	-4.05561993047509	4	Ramadi, Dayr az Zawr, Syria	SY	SY07	26340	34.6389	40.8756	-2538939	4	Abu Al Fadl, Qadissiya Muhafadha, Iraq	IZ	IZ04	36829	32.0131	44.9025	-3106301	4	Ramadi, Dayr az Zawr, Syria	SY	SY07	26340	34.6389	40.8756	-2538939	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/shiite-militias-iraq-syria-is.html
570645989	20160818	201608	2016	2016.6247	SYR	ALEPPO	SYR								MIL	GOVERNMENT FORCES						MIL			0	090	090	09	2	-2.0	1	1	1	-6.13545816733068	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Turkey	TU	TU		39	35	TU	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20160818230000	http://www.news.com.au/world/middle-east/image-of-aleppo-boy-shocks-world-russia-offers-ceasefires/news-story/aad176ad34391056172bda2f16933204
570645990	20160818	201608	2016	2016.6247	SYR	ALEPPO	SYR								MIL	GOVERNMENT FORCES						MIL			0	193	193	19	4	-10.0	1	1	1	-6.13545816733068	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20160818230000	http://www.news.com.au/world/middle-east/image-of-aleppo-boy-shocks-world-russia-offers-ceasefires/news-story/aad176ad34391056172bda2f16933204
570645991	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	112	112	11	3	-2.0	2	1	2	-6.41509433962264	4	Amude, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	1	Iran	IR	IR		32	53	IR	4	Amude, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	20160818230000	http://aranews.net/2016/08/syrian-kurds-blame-regime-attacks-iran-turkey/
570645992	20160818	201608	2016	2016.6247	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	112	112	11	3	-2.0	6	1	6	-6.41509433962264	4	Amude, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	1	Turkey	TU	TU		39	35	TU	4	Amude, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	20160818230000	http://aranews.net/2016/08/syrian-kurds-blame-regime-attacks-iran-turkey/
570645993	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								YEM	YEMEN	YEM								1	062	062	06	2	7.4	1	1	1	-4.05561993047509	4	Ramadi, Dayr az Zawr, Syria	SY	SY07	26340	34.6389	40.8756	-2538939	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/shiite-militias-iraq-syria-is.html
570645994	20160818	201608	2016	2016.6247	SYR	SYRIA	SYR								YEM	YEMEN	YEM								1	062	062	06	2	7.4	2	1	2	-4.05561993047509	4	Ramadi, Dayr az Zawr, Syria	SY	SY07	26340	34.6389	40.8756	-2538939	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/shiite-militias-iraq-syria-is.html
570645995	20160818	201608	2016	2016.6247	SYRREB	SYRIA	SYR					REB			SYR	SYRIAN	SYR								1	046	046	04	1	7.0	4	1	4	-3.88768898488121	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160818230000	http://jordantimes.com/opinion/rami-g-khouri/syria%E2%80%99s-many-lessons-captured-monumental-book
570645996	20160818	201608	2016	2016.6247	SYRUAF	SYRIA	SYR					UAF			SAU	RIYADH	SAU								1	046	046	04	1	7.0	10	1	10	-9.13461538461538	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	20160818230000	http://www.arabnews.com/node/972016/saudi-arabia
570645997	20160818	201608	2016	2016.6247	THA	BANGKOK	THA																		1	043	043	04	1	2.8	2	1	2	-2.22222222222222	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								1	Hong Kong	HK	HK		22.25	114.167	HK	20160818230000	http://avherald.com/h?article=49cc5991&opt=0
570645998	20160818	201608	2016	2016.6247	THA	BANGKOK	THA								CVL	COMMUNITY						CVL			1	090	090	09	2	-2.0	10	1	10	-0.30581039755352	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20160818230000	https://www.yahoo.com/news/skrillex-wiwek-premiere-short-film-still-cage-la-223558450.html
570645999	20160818	201608	2016	2016.6247	TUN	TUNISIA	TUN								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-3.81205673758865	4	Ben Gardane, Madanin, Tunisia	TS	TS28	39367	33.1378	11.2196	-723679	4	Ben Gardane, Madanin, Tunisia	TS	TS28	39367	33.1378	11.2196	-723679	4	Ben Gardane, Madanin, Tunisia	TS	TS28	39367	33.1378	11.2196	-723679	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/tunisia-unity-government-goals-corruption-terrorism.html
570646000	20160818	201608	2016	2016.6247	TUN	TUNISIA	TUN								MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	1	1	1	-3.81205673758865	4	Ben Gardane, Madanin, Tunisia	TS	TS28	39367	33.1378	11.2196	-723679	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/tunisia-unity-government-goals-corruption-terrorism.html
570646001	20160818	201608	2016	2016.6247	TUNMED	TUNISIA	TUN					MED			TUN	TUNISIA	TUN								0	010	010	01	1	0.0	2	1	2	-3.81205673758865	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/tunisia-unity-government-goals-corruption-terrorism.html
570646002	20160818	201608	2016	2016.6247	TUR	ANKARA	TUR																		1	010	010	01	1	0.0	4	1	4	-3.9568345323741	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20160818230000	http://www.worldbulletin.net/news/176181/vienna-airport-removes-false-age-of-consent-ticker
570646003	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR																		0	010	010	01	1	0.0	2	1	2	-2.6123301985371	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								1	United States	US	US		38	-97	US	20160818230000	http://www.al-monitor.com/pulse/originals/2016/08/turkey-nato-membership-shackling.html
570646004	20160818	201608	2016	2016.6247	TUR	TURKISH	TUR																		0	100	100	10	3	-5.0	2	1	2	-5.15463917525773	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20160818230000	http://english.sina.com/news/2016-08-19/detail-ifxvctcc7996992.shtml
570646005	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR																		0	192	192	19	4	-9.5	1	1	1	0.12987012987013	1	Turkey	TU	TU		39	35	TU	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20160818230000	http://dailynht.com/story/17029
570646006	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR								AUT	AUSTRIA	AUT								1	042	042	04	1	1.9	2	1	2	-3.9568345323741	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20160818230000	http://www.worldbulletin.net/news/176181/vienna-airport-removes-false-age-of-consent-ticker
570646007	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	035	035	03	1	7.0	6	1	6	1.93236714975845	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	1	Turkey	TU	TU		39	35	TU	20160818230000	http://www.caughtoffside.com/2016/08/18/arsenal-transfer-news-dortmund-join-the-hunt-for-star-bundesliga-defender/
570646008	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	035	035	03	1	7.0	2	1	2	1.93236714975845	1	Germany	GM	GM		51	9	GM	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20160818230000	http://www.caughtoffside.com/2016/08/18/arsenal-transfer-news-dortmund-join-the-hunt-for-star-bundesliga-defender/
570646009	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	035	035	03	1	7.0	2	1	2	1.93236714975845	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20160818230000	http://www.caughtoffside.com/2016/08/18/arsenal-transfer-news-dortmund-join-the-hunt-for-star-bundesliga-defender/
570646010	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	1.93236714975845	1	Turkey	TU	TU		39	35	TU	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20160818230000	http://www.caughtoffside.com/2016/08/18/arsenal-transfer-news-dortmund-join-the-hunt-for-star-bundesliga-defender/
570646011	20160818	201608	2016	2016.6247	TUR	TURKEY	TUR								DEU	GERMAN	DEU								1	057	057	05	1	8.0	10	1	10	1.93236714975845	1	Turkey	TU	TU		39	35	TU	1	Germany	GM	GM		51	9	GM	1	Turkey	TU	TU		39	35	TU	20160818230000	http://www.caughtoffside.com/2016/08/18/arsenal-transfer-news-dortmund-join-the-hunt-for-star-bundesliga-defender/
570646012	20160818	201608	2016	2016.6247	TUR	TURKISH	TUR								GBR	LONDON	GBR								1	046	046	04	1	7.0	2	1	2	3.82978723404256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160818230000	http://www.caughtoffside.com/2016/08/18/chelsea-transfer-news-star-striker-wants-london-stay-amid-speculation-from-abroad/
