618470669	20170118	201701	2017	2017.0493	USA	SOUTH CAROLINA	USA																		1	057	057	05	1	8.0	1	1	1	-1.364522417154	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20170118230000	http://www.heraldnews.com/news/20170118/sheriff-hodgson-finalizes-agreement-with-ice-to-id-immigrant-status
618470670	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	064	064	06	2	7.0	2	1	2	-4.08472012102874	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20170118230000	http://chicago.suntimes.com/news/mitchell-obamas-pardon-list-overlooks-a-grave-injustice/
618470671	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-4.06438631790745	3	Hinds County, Mississippi, United States	US	USMS	MS049	32.3132	-90.2443	695748	0								3	Hinds County, Mississippi, United States	US	USMS		32.3132	-90.2443	695748	20170118230000	http://www.jacksonfreepress.com/news/2017/jan/18/da-puts-ben-allen-trial-jan-30/
618470672	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-4.06438631790745	3	Hinds County, Mississippi, United States	US	USMS	MS049	32.3132	-90.2443	695748	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20170118230000	http://www.jacksonfreepress.com/news/2017/jan/18/da-puts-ben-allen-trial-jan-30/
618470673	20170118	201701	2017	2017.0493	USA	AMERICAN	USA																		0	070	070	07	2	7.0	1	1	1	-0.14556040756914	1	Colombia	CO	CO		4	-72	CO	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20170118230000	http://www.latinpost.com/articles/11826/20140506/colombia-columbia-social-media-movement-colombians-colombia-misspelling.htm
618470674	20170118	201701	2017	2017.0493	USA	IDAHO	USA																		1	071	071	07	2	7.4	10	1	10	-2.75590551181103	3	Interstate, Idaho, United States	US	USID	ID055	47.7171	-117.007	373252	0								3	Interstate, Idaho, United States	US	USID	ID055	47.7171	-117.007	373252	20170118230000	http://www.ktvb.com/news/local/itd-to-repave-section-of-i-84-damaged-by-potholes/387169980
618470675	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-1.66666666666667	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20170118230000	http://collegecandy.com/2017/01/18/toni-anderson-missing-umkc-texts-photos-details/
618470676	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	10	1	10	-2.29885057471264	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20170118230000	https://www.washingtonpost.com/news/to-your-health/wp/2017/01/18/new-global-coalition-launched-to-create-new-vaccines-prevent-epidemics/
618470677	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	4	-4.06438631790745	3	Hinds County, Mississippi, United States	US	USMS	MS049	32.3132	-90.2443	695748	0								3	Hinds County, Mississippi, United States	US	USMS		32.3132	-90.2443	695748	20170118230000	http://www.jacksonfreepress.com/news/2017/jan/18/da-puts-ben-allen-trial-jan-30/
618470678	20170118	201701	2017	2017.0493	USA	PHILADELPHIA	USA																		1	073	073	07	2	7.4	12	2	12	6.09088578387387	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20170118230000	http://www.marketwatch.com/story/christie-brinkley-helps-shelter-pets-on-main-line-animal-rescue-billboards-2017-01-18
618470679	20170118	201701	2017	2017.0493	USA	PENNSYLVANIA	USA																		1	073	073	07	2	7.4	18	2	18	6.11630987480238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20170118230000	http://www.marketwatch.com/story/christie-brinkley-helps-shelter-pets-on-main-line-animal-rescue-billboards-2017-01-18
618470680	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-8.29596412556053	3	Roane County, West Virginia, United States	US	USWV	WV087	38.7334	-81.3498	1550050	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20170118230000	http://www.cbsnews.com/news/bo-williams-west-virginia-sheriff-who-admitted-meth-addiction-pleads-guilty-in-meth-theft-resigns/
618470681	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-3.2258064516129	3	Egg Harbor City, New Jersey, United States	US	USNJ	NJ001	39.5287	-74.6479	876119	0								3	Egg Harbor City, New Jersey, United States	US	USNJ		39.5287	-74.6479	876119	20170118230000	http://hosted.ap.org/dynamic/stories/U/US_CRAIGSLIST_AD_KIDNEY_DONATION?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-18-17-23-23
618470682	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-1.01522842639594	3	Martin County, North Carolina, United States	US	USNC	NC117	35.8335	-77.1497	1026328	0								3	Martin County, North Carolina, United States	US	USNC		35.8335	-77.1497	1026328	20170118230000	http://www.wcti12.com/news/local-news/martin/board-votes-to-remove-mcc-president/276238220
618470683	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	5	1	5	-0.24813895781638	3	Beech Mountain, North Carolina, United States	US	USNC	NC011	36.211	-81.889	1699798	0								3	Beech Mountain, North Carolina, United States	US	USNC		36.211	-81.889	1699798	20170118230000	http://www.averyjournal.com/avery/beech-mountain-appoints-interim-town-manager-bans-tiny-houses/article_d3bd4067-c14e-510c-8712-25a57bc29d6c.html
618470684	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	1	1	1	-0.24813895781638	3	Oak City, North Carolina, United States	US	USNC	NC117	35.9638	-77.308	991343	0								3	Oak City, North Carolina, United States	US	USNC		35.9638	-77.308	991343	20170118230000	http://www.averyjournal.com/avery/beech-mountain-appoints-interim-town-manager-bans-tiny-houses/article_d3bd4067-c14e-510c-8712-25a57bc29d6c.html
618470685	20170118	201701	2017	2017.0493	USA	MONTANA	USA																		1	084	084	08	2	7.0	8	1	8	4.40528634361234	1	Costa Rica	CS	CS		10	-84	CS	0								2	California, United States	US	USCA		36.17	-119.746	CA	20170118230000	https://www.jambase.com/article/satsang-announces-sophomore-studio-album-shares-single
618470686	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	1.8829308227589	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170118230000	https://www.jambase.com/article/interview-album-premiere-keller-williams-shares-sync-details-new-lps-more
618470687	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	1.8829308227589	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20170118230000	https://www.jambase.com/article/interview-album-premiere-keller-williams-shares-sync-details-new-lps-more
618470688	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	2.71646859083192	3	Cameron University, Oklahoma, United States	US	USOK	OK031	34.6056	-98.4337	1102148	0								3	Cameron University, Oklahoma, United States	US	USOK		34.6056	-98.4337	1102148	20170118230000	http://kccu.org/?page=10822
618470689	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	3.02013422818791	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170118230000	http://legalinsurrection.com/2017/01/find-your-perfect-trump-match-on-trumpsingles/
618470690	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-4.06438631790745	3	Hinds County, Mississippi, United States	US	USMS	MS049	32.3132	-90.2443	695748	0								3	Hinds County, Mississippi, United States	US	USMS		32.3132	-90.2443	695748	20170118230000	http://www.jacksonfreepress.com/news/2017/jan/18/da-puts-ben-allen-trial-jan-30/
618470691	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-8.29596412556053	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								3	Roane County, West Virginia, United States	US	USWV		38.7334	-81.3498	1550050	20170118230000	http://www.cbsnews.com/news/bo-williams-west-virginia-sheriff-who-admitted-meth-addiction-pleads-guilty-in-meth-theft-resigns/
618470692	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	1014	101	10	3	-5.0	1	1	1	-1.66666666666667	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20170118230000	http://collegecandy.com/2017/01/18/toni-anderson-missing-umkc-texts-photos-details/
618470693	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	1.40449438202247	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Long Island, Washington, United States	US	USWA		46.452	-123.969	1506279	20170118230000	http://abc7ny.com/politics/li-students-nj-women-head-to-dc-for-history-protests/1708929/
618470694	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	8	2	8	2.68456375838926	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	0								4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	20170118230000	http://www.cairnspost.com.au/business/companies/bega-cheese-pays-460m-to-bring-vegemite-home/news-story/13ba22d42073a27c270e28374c84efbe?nk=41d92569fac6596afccb03ed6dab7754-1484779665
618470695	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-3.09278350515464	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20170118230000	https://thewalrus.ca/why-im-cheering-for-donald-trump/
618470696	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	0.89285714285714	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20170118230000	http://www.theadvocate.com/baton_rouge/news/education/article_01c3dc26-dd95-11e6-97d6-f38216f6f2df.html
618470697	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-0.78252363873492	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170118230000	http://www.beaumontenterprise.com/entertainment/the-wrap/article/55-Politicians-Boycotting-Donald-Trump-s-10864114.php
618470698	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-7.77777777777777	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20170118230000	http://setexasrecord.com/stories/511075068-houston-couple-alleges-ford-breached-warranties
618470699	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-0.24813895781638	3	Beech Mountain, North Carolina, United States	US	USNC	NC011	36.211	-81.889	1699798	0								3	Beech Mountain, North Carolina, United States	US	USNC		36.211	-81.889	1699798	20170118230000	http://www.averyjournal.com/avery/beech-mountain-appoints-interim-town-manager-bans-tiny-houses/article_d3bd4067-c14e-510c-8712-25a57bc29d6c.html
618470700	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	1.17004680187208	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20170118230000	http://www.nystateofpolitics.com/page/2338/
618470701	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-10.2459016393443	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170118230000	http://www.telegraphherald.com/news/tri-state/article_8f0ea18e-2aad-57b1-a9fb-22da7c3e0347.html
618470702	20170118	201701	2017	2017.0493	USA	HOUSTON	USA																		1	128	128	12	3	-5.0	6	1	6	-7.77777777777777	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20170118230000	http://setexasrecord.com/stories/511075068-houston-couple-alleges-ford-breached-warranties
618470703	20170118	201701	2017	2017.0493	USA	HOUSTON	USA																		1	128	128	12	3	-5.0	2	1	2	-7.77777777777777	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20170118230000	http://setexasrecord.com/stories/511075068-houston-couple-alleges-ford-breached-warranties
618470704	20170118	201701	2017	2017.0493	USA	HOUSTON	USA																		1	128	128	12	3	-5.0	2	1	2	-7.77777777777777	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170118230000	http://setexasrecord.com/stories/511075068-houston-couple-alleges-ford-breached-warranties
618470705	20170118	201701	2017	2017.0493	USA	HOUSTON	USA																		1	128	128	12	3	-5.0	8	1	8	-7.77777777777777	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170118230000	http://setexasrecord.com/stories/511075068-houston-couple-alleges-ford-breached-warranties
618470706	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	4	1	4	-0.80753701211305	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20170118230000	http://www.valuewalk.com/2017/01/fannie-mae-new-chance-put-sweep-behind-us/
618470707	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	1	1	1	-5.37634408602151	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20170118230000	http://www.bhatkallys.com/world/chelsea-manning-decision-obama-fire-cutting-sentence/
618470708	20170118	201701	2017	2017.0493	USA	PHILADELPHIA	USA																		1	130	130	13	3	-4.4	2	1	2	-0.98039215686274	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170118230000	http://www.epgn.com/news/local/11544-philly-lawmakers-to-boycott-trump-inauguration
618470709	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		1	133	133	13	3	-5.8	4	1	4	3.09917355371901	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20170118230000	http://www.metroweekly.com/2017/01/queer-dance-party-planned-mike-pences-residence/
618470710	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	1384	138	13	3	-7.0	3	1	3	-3.76175548589342	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20170118230000	http://www.polkio.com/news/2017/jan/18/dallas-officers-cleared-grand-jury/
618470711	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	-4.89510489510489	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20170118230000	http://www.chron.com/news/houston-texas/houston/article/Weather-rains-on-flood-panel-s-parade-10866640.php
618470712	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	2	1	2	-4.89510489510489	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20170118230000	http://www.chron.com/news/houston-texas/houston/article/Weather-rains-on-flood-panel-s-parade-10866640.php
618470713	20170118	201701	2017	2017.0493	USA	UNITED STATES	USA																		0	143	143	14	3	-6.5	4	1	4	-2.82131661442006	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20170118230000	https://www.theguardian.com/us-news/2017/jan/18/steven-mnuchin-treasury-nominee-elizabeth-warren-hearing
